"","ticker","open","high","low","close","volume","OPCL","pvCLCL","prevAdjClose","SPpvCLCL","sharesOut","PERMNO","SICCD","PERMCO","prevRawOpen","prevRawClose","prevAdjOpen"
"1","SPY",139.625,141.5,137.75,137.75,6227199,-0.01352,-0.016071,140,0.000956,27109,84398,"6726",46699,139.9375,140,139.94
"2","XLF",21.76563,22.79688,21.76563,22.65625,337800,0.040104,0.043916,21.7,0.000956,17000,86455,"6726",34957,21.875,21.70313,21.88
"3","XLB",26.79688,27.73438,26.78125,27.46875,1335000,0.024764,0.025671,26.78,0.000956,5250,86449,"6726",34957,26.01563,26.78125,26.03
"4","XLK",51.25,52.09375,49.625,50.125,1670000,-0.022196,-0.033153,51.84,0.000956,20000,86457,"6726",34957,51.75,51.84375,51.75
"5","XLV",29.3125,29.5625,29.15625,29.4375,50000,0.004255,0.003195,29.34,0.000956,2800,86451,"6726",34957,29.78125,29.34375,29.78
"6","XLI",27.92188,28.375,27.8125,28.29688,54000,0.013341,0.01343,27.92,0.000956,3150,86456,"6726",34957,28,27.92188,28
"7","XLU",27.25,27.25,26.9375,27.25,34500,0,-0.001717,27.3,0.000956,2400,86458,"6726",34957,27.21875,27.29688,27.22
"8","XLY",29.04688,29.40625,29,29.1875,135800,0.004829,0.01137,28.86,0.000956,4150,86453,"6726",34957,29.34375,28.85938,29.35
"9","XLP",22.65625,23,22.48438,22.92188,420800,0.011656,0.01875,22.5,0.000956,9850,86452,"6726",34957,22.26563,22.5,22.27
"10","XLE",26.75,27.84375,26.75,27.78125,133100,0.037827,0.038551,26.75,0.000956,9100,86454,"6726",34957,26.125,26.75,26.13
"11","AA",85.875,86.375,84.8125,84.875,4494699,-0.011713,-0.013081,86,0.000956,366407,24643,"3334",20060,82,86,82.09
"12","AAC",4.4375,4.5625,4.4375,4.5,158100,0.013986,0.014085,4.44,0.000956,39444,77297,"6153",11318,4.5,4.4375,4.5
"13","AAG",17.375,17.375,17.3125,17.3125,71000,-0.003604,-0.003597,17.37,0.000956,42372,75188,"3675",21651,17.3125,17.375,17.31
"14","AAIR",4.625,5.09375,4.625,4.9375,1059405,0.065383,0.039474,4.75,0.000956,65698,80670,"4510",13181,4.5,4.75,4.51
"15","AAM",0.8125,0.8125,0.75,0.75,226400,-0.080043,-0.076923,0.81,0.000956,31041,77162,"6163",11230,0.875,0.8125,0.88
"16","AAP",17.75,17.875,17.75,17.875,9200,0.007018,0.007042,17.75,0.000956,56442,80105,"7299",30091,17.75,17.75,17.75
"17","AAS",16,17.125,15.3125,16.8125,673800,0.049534,0.076,15.62,0.000956,48481,81540,"5122",13650,14.625,15.625,14.66
"18","AAT",11.9375,12,11.875,11.875,14900,-0.005249,-0.010417,12,0.000956,13707,78935,"6726",29746,11.875,12,11.88
"19","ABERF",6.0625,6.0625,6.0625,6.0625,610,0,-0.03,6.25,0.000956,38478,78701,"1040",26102,6.1875,6.25,6.19
"20","ABF",21.5625,24,21.5,23.8125,1092799,0.099255,0.107558,21.5,0.000956,48642,51721,"4513",20031,21.625,21.5,21.63
"21","ABK",50.125,51.6875,50.0625,50.8125,198700,0.013623,0.012453,50.19,0.000956,69920,76757,"6351",29052,49.5625,50.1875,49.57
"22","ABM",20.1875,20.375,20.0625,20.1875,63900,0,0.003106,20.12,0.000956,22341,47730,"7349",20068,20.25,20.125,20.25
"23","ABMD",35.25,36.125,35.25,36.0625,42300,0.022788,0.001736,36,0.000956,8653,75107,"3840",20018,34.125,36,34.17
"24","ABN",23.1875,23.375,23.125,23.3125,33300,0.005376,-0.007979,23.5,0.000956,16922,84766,"6099",31989,23.5,23.5,23.5
"25","ABP",12.25,12.375,11.9375,12,22300,-0.020619,-0.010309,12.12,0.000956,14744,56119,"2761",20069,12.25,12.125,12.25
"26","ABS",32.625,33.625,32.625,33,1285199,0.011429,0.019305,32.38,0.000956,423628,50032,"5411",20038,31.625,32.375,31.63
"27","ABT",34,35.25,33.8125,35.125,7846599,0.032553,0.034991,33.94,0.000956,1537311,20482,"2834",20017,33.5625,33.9375,33.56
"28","ABX",17.75,17.8125,17.5,17.75,1139299,0,0,17.75,0.000956,395562,71298,"1041",20065,17.5625,17.75,17.56
"29","ABY",13.4375,13.6875,13.375,13.5,169200,0.00464,-0.004608,13.56,0.000956,190569,10560,"2621",20019,12.25,13.5625,12.31
"30","AC",29.8125,30.25,29.75,30.25,117500,0.014568,0.016807,29.75,0.000956,171266,75278,"6722",20048,29.375,29.75,29.38
"31","ACEE",6.03125,6.1875,5.875,6,5700,-0.005195,-0.020408,6.12,0.000956,5074,63837,"3612",156,5.875,6.125,5.88
"32","ACF",16.5,16.875,16.3125,16.75,100900,0.015038,0.015152,16.5,0.000956,73570,75858,"6141",10372,16.5,16.5,16.5
"33","ACG",6.8125,7,6.8125,6.9375,158500,0.018182,0.018349,6.81,0.000956,58240,75105,"6723",20003,6.75,6.8125,6.75
"34","ACI",10.6875,10.75,10.375,10.625,4100,-0.005865,-0.017341,10.81,0.000956,38187,75326,"1221",20221,10.875,10.8125,10.88
"35","ACK",31.875,32.4375,31.5625,32.375,148500,0.015565,0.021696,31.69,0.000956,40062,19692,"2511",20215,32.125,31.6875,32.13
"36","ACL",15.25,16.1875,15.25,16.125,1075799,0.055791,0.057377,15.25,0.000956,194059,79057,"6331",29796,16.1875,15.25,16.22
"37","ACLNF",17.1875,17.625,17,17.25,8100,0.00363,-0.014286,17.5,0.000956,8833,86146,"4730",16183,16.25,17.5,16.29
"38","ACN",12.4375,12.5,12.375,12.5,25200,0.005013,0.005025,12.44,0.000956,26722,75469,"3845",8567,12.5625,12.4375,12.56
"39","ACO",15.5,15.5,15.25,15.4375,34900,-0.00404,-0.004032,15.5,0.000956,26796,11599,"1459",9425,15.25,15.5,15.25
"40","ACR",6.875,6.875,6.125,6.125,176500,-0.115513,-0.109091,6.88,0.000956,17138,84768,"8051",31966,6.5625,6.875,6.57
"41","ACRG",1.3125,1.5,1.3125,1.3125,87293,0,0,1.31,0.000956,10671,76276,"3820",5817,1.3125,1.3125,1.31
"42","ACS",44,44.25,42.1875,42.25,228600,-0.040585,-0.041135,44.06,0.000956,46043,80913,"7374",13331,42.875,44.0625,42.89
"43","ACTN",11.625,12.75,11.5,12.4375,556606,0.067558,0.036458,12,0.000956,16937,79069,"5090",12104,10.875,12,10.92
"44","ACV",24.4375,25.1875,24.25,25.1875,32600,0.030229,0.03866,24.25,0.000956,32957,42083,"2844",8127,21.25,21.25,24.25
"45","ACX",8.1875,8.1875,7.75,7.875,52000,-0.038915,-0.030769,8.12,0.000956,28523,78117,"3264",11838,8.4375,8.125,8.44
"46","ACXM",24.9375,25.5625,23.625,25.375,671896,0.017392,0.00995,25.13,0.000956,85927,20117,"7370",6702,24.5,25.125,24.51
"47","AD",22.1875,22.4375,22,22.125,55000,-0.002821,-0.005618,22.25,0.000956,20632,10657,"7331",8561,22.1875,22.25,22.19
"48","ADC",13.375,13.625,13.3125,13.5625,8400,0.013921,0.018779,13.31,0.000956,4365,80412,"6798",30378,13.5,13.3125,13.5
"49","ADECY",90.25,92,90.25,91.375,17657,0.012388,-0.022727,93.5,0.000956,497,81195,"7360",13507,94,93.5,94
"50","ADF",8.625,8.8125,8.5625,8.625,41600,0,0.014706,8.5,0.000956,22003,79765,"6726",29989,8.3125,8.5,8.31
"51","ADG",13,13,12.375,13,102800,0,-0.009524,13.13,0.000956,20084,85781,"4813",34645,13,13.125,13
"52","ADI",86.875,87.625,83.25,84.5,1300500,-0.027719,-0.027338,86.87,0.000956,174459,60871,"3612",282,85.625,86.875,85.63
"53","ADM",11.625,11.875,11.5625,11.75,816300,0.010695,0.005348,11.69,0.000956,608360,10516,"2045",20207,11.875,11.6875,11.88
"54","ADMS",27.8125,27.875,26.5625,26.625,7997,-0.043635,-0.013889,27,0.000956,8533,11483,"5190",9315,28.6875,27,28.74
"55","ADP",3.5625,3.5625,3.4375,3.4375,8500,-0.035718,0,3.44,0.000956,11847,26331,"3523",20050,3.625,3.4375,3.63
"56","ADPT",53.6875,55.625,53,53.625,917476,-0.001165,-0.014925,54.44,0.000956,102111,10353,"3570",8275,54.9375,54.4375,54.94
"57","ADV",17.1875,17.375,17.1875,17.1875,4900,0,0.011029,17,0.000956,8923,64514,"6211",420,16.9375,17,16.94
"58","ADX",32.5625,32.8125,32.5,32.75,45100,0.005742,0,32.75,0.000956,51877,10065,"6723",20023,32.75,32.75,32.75
"59","AEC",8.5625,8.8125,8.5625,8.75,55000,0.021661,0.021898,8.56,0.000956,21604,79893,"6798",30023,8.5,8.5625,8.5
"60","AED",17.0625,17.125,17.0625,17.125,33000,0.003656,0.007353,17,0.000956,3553,82631,"6022",31188,16.875,17,16.88
"61","AEE",33.5625,33.6875,33.25,33.4375,320400,-0.003731,-0.003724,33.56,0.000956,137215,24985,"4931",21808,32.3125,33.5625,32.34
"62","AEG",91.8125,91.8125,91.125,91.5,47500,-0.003409,-0.010811,92.5,0.000956,31623,85172,"6311",7622,93.625,92.5,93.63
"63","AEM",6.875,7.125,6.875,7.0625,69700,0.026907,0.018018,6.94,0.000956,55348,78223,"1041",26174,7.0625,6.9375,7.06
"64","AEOS",42.5,43.375,39.75,40.09375,1026621,-0.058284,-0.070963,43.16,0.000956,46658,80432,"5600",13001,40,43.15625,40.11
"65","AEP",32.75,33.6875,32.75,33.1875,433000,0.01327,0.005682,33,0.000956,194103,24109,"4911",20077,31.8125,33,31.83
"66","AER",8.6875,8.6875,8.625,8.625,3900,-0.00722,-0.028169,8.87,0.000956,8047,85410,"6798",32095,8.75,8.875,8.75
"67","AES",70.625,71.625,70,70.9375,854200,0.004415,0.007993,70.37,0.000956,206384,76712,"4911",10996,69.6875,70.375,69.69
"68","AET",54.25,54.6875,53.75,54.3125,2137199,0.001151,0.001152,54.25,0.000956,149674,46850,"6324",20026,54.5625,54.25,54.56
"69","AF",11.75,11.9375,11.75,11.875,26700,0.010582,0.005291,11.81,0.000956,9284,77059,"6726",29107,11.8125,11.8125,11.81
"70","AFC",50,51.75,49.625,51,243600,0.019803,0.02,50,0.000956,54256,82292,"6331",30958,52.0625,50,52.11
"71","AFF",10.625,10.625,10.5,10.5,9000,-0.011834,-0.005917,10.56,0.000956,14129,80205,"6726",30261,10.5,10.5625,10.5
"72","AFG",24.4375,25.0625,23.8125,24.75,104800,0.012707,0.025907,24.12,0.000956,58407,60687,"6331",21372,24.625,24.125,24.63
"73","AFL",43.125,44.4375,42.875,44.1875,506800,0.024339,0.020202,43.31,0.000956,266118,57904,"6321",92,43.625,43.3125,43.63
"74","AFM",75,75.6875,74.125,75,1250399,0,0,75,0.000956,209779,79163,"4832",12125,74.4375,75,74.44
"75","AFS",24.0625,25.6875,23.9375,24.75,4293699,0.028171,0.020619,24.25,0.000956,728245,83440,"6141",31626,24.625,24.25,24.63
"76","AG",12.75,13.6875,12.75,13.6875,962200,0.070952,0.073529,12.75,0.000956,59546,77520,"3523",11473,12.4375,12.75,12.44
"77","AGA",13.5625,14.6875,13.5625,14.25,23600,0.049448,0.065421,13.37,0.000956,14901,87150,"1429",35238,12.1875,13.375,12.24
"78","AGC",67.75,68.8125,67.375,68.5,562300,0.011009,0.007353,68,0.000956,247117,48397,"6311",20082,68.625,68,68.63
"79","AGE",30.125,31.875,30.125,31.125,423500,0.032656,0.035343,30.06,0.000956,92092,54391,"6211",20634,30.375,30.0625,30.38
"80","AGI",12.4375,12.9375,12.375,12.875,14300,0.034571,0.03,12.5,0.000956,14517,68814,"5065",162,12.4375,12.5,12.44
"81","AGL",10.625,10.75,10.5625,10.6875,16000,0.005865,0,10.69,0.000956,8676,45583,"2337",20199,10.25,10.6875,10.26
"82","AGM",17.75,18.5,17.75,18.5,66500,0.041385,0.038596,17.81,0.000956,9321,80169,"6159",28392,18.3125,17.8125,18.32
"83","AGN",48.9375,48.9375,47.5625,47.9375,555100,-0.020646,-0.017926,48.81,0.000956,135510,75646,"2834",22092,48.875,48.8125,48.88
"84","AGR",46.125,46.625,46.125,46.375,3100,0.005405,0,46.38,0.000956,10120,79211,"6036",29841,46.25,46.375,46.25
"85","AGS",17.125,19.6875,17.125,18.3125,344800,0.067045,0.069343,17.13,0.000956,28614,85626,"7372",32163,18.0625,17.125,18.09
"86","AGTX",8.8125,9.0625,8.625,8.625,33510,-0.021506,-0.014286,8.75,0.000956,22584,83349,"7330",14529,8.875,8.75,8.88
"87","AGU",8.875,9.6875,8.875,9.6875,321400,0.087598,0.091549,8.88,0.000956,62322,81598,"2873",13713,8.5,8.875,8.51
"88","AGX",45,45.3125,45,45.09375,26900,0.002081,0.004875,44.87,0.000956,10363,85895,"2048",34670,44.9375,44.875,44.94
"89","AGY",14.875,15.25,14.25,15.125,95000,0.016667,0.008333,15,0.000956,28161,78867,"7993",11967,14.9375,15,14.94
"90","AH",12.9375,13.375,12.875,13.375,76200,0.033257,0.033816,12.94,0.000956,23547,83189,"3999",10134,12.5,12.9375,12.51
"91","AHC",53.5,54.6875,53.25,54.125,1506500,0.011615,0.021226,53,0.000956,90695,28484,"2911",20064,53.125,53,53.13
"92","AHG",17.25,18.3125,17,18.125,258500,0.04948,0.035714,17.5,0.000956,52042,76653,"8082",10918,17,17.5,17.01
"93","AHI",6.125,6.375,6.125,6.125,22000,0,0.010309,6.06,0.000956,8036,79591,"4213",12438,6,6.0625,6
"94","AHMH",6.5,6.5,6.125,6.5,13200,0,0.061224,6.13,0.000956,7500,87358,"6160",17168,6.125,6.125,6.13
"95","AHO",29.625,29.8125,29.125,29.625,33300,0,0.0282,28.81,0.000956,10320,76616,"5411",10882,28.125,28.8125,28.13
"96","AHP",42.25,43.25,41.5625,42.5,4411199,0.0059,0.021021,41.63,0.000956,1306656,15667,"2834",20086,40,41.625,40.03
"97","AHR",6.4375,6.5,6.4375,6.4375,13600,0,0,6.44,0.000956,20964,85896,"6798",34671,6.3125,6.4375,6.31
"98","AIB",22.1875,22.4375,22.0625,22.1875,60300,0,0.005666,22.06,0.000956,66346,76493,"6022",28692,21.875,22.0625,21.88
"99","AIC",11.25,11.4375,11.25,11.375,4900,0.01105,0.011111,11.25,0.000956,5633,70818,"6798",21131,11.125,11.25,11.13
"100","AIF",5.375,5.4375,5.125,5.3125,29400,-0.011696,-0.022989,5.44,0.000956,14254,58077,"6719",3355,5.4375,5.4375,5.44
"101","AIG",99,103.625,98.5,101.875,3722000,0.028627,0.030667,98.84,0.000956,1548241,66800,"6711",137,98.625,98.84375,98.63
"102","AIN",14.4375,14.4375,14.0625,14.1875,54800,-0.017468,-0.021552,14.5,0.000956,24540,11731,"2221",9550,14.1875,14.5,14.19
"103","AIR",17.625,18,17.5625,17.9375,60100,0.017575,0.007018,17.81,0.000956,27401,54594,"5088",20000,17.75,17.8125,17.75
"104","AIV",37.8125,38.75,37.8125,38.625,71000,0.02126,0.019802,37.87,0.000956,66763,80711,"6798",30438,37.5,37.875,37.5
"105","AIZ",15.25,15.75,15.125,15.375,26700,0.008163,0,15.38,0.000956,8955,12320,"3321",1336,16.4375,15.375,16.48
"106","AJG",61,61.5,60.625,60.89063,53700,-0.001795,-0.001793,61,0.000956,18371,38093,"6411",7094,60.125,61,60.13
"107","AJL",6.375,6.375,6.0625,6.125,21000,-0.040005,-0.02,6.25,0.000956,21339,80675,"5122",30415,6.4375,6.25,6.44
"108","AJX",8.5,8.5,8.375,8.375,1500,-0.014815,-0.028986,8.63,0.000956,3698,85775,"3715",34640,8.5625,8.625,8.56
"109","AK",17.8125,18,17.625,18,23200,0.010471,0.024911,17.56,0.000956,23839,10123,"7312",9754,17.6875,17.5625,17.69
"110","AKO",14.375,14.5,14.375,14.4375,65200,0.004338,0,14.44,0.000956,13076,84661,"2086",30444,17.625,17.375,14.65
"111","AKS",18.5,20,18.4375,20,1409299,0.077962,0.066667,18.75,0.000956,103057,80303,"3325",12961,17.9375,18.75,17.95
"112","AL",44.9375,45.4375,44.5625,45.0625,3111599,0.002778,0.004178,44.88,0.000956,217623,24264,"3334",20039,41.3125,44.875,41.45
"113","ALA",43.875,44.0625,41.25,41.75,2392000,-0.049645,-0.056497,44.25,0.000956,91001,77604,"3661",29487,43.75,44.25,43.75
"114","ALB",18.1875,19,18.0625,18.9375,39300,0.04041,0.03413,18.31,0.000956,46748,80191,"2819",30249,18,18.3125,18
"115","ALC",22.6875,23.5,22.6875,23,16100,0.01368,0.02507,22.44,0.000956,6764,78977,"3411",12037,22,22.4375,22
"116","ALEX",21.375,22,21.375,21.71875,107185,0.015954,-0.007143,21.88,0.000956,42350,11691,"4421",157,20.84375,21.875,20.87
"117","ALG",10,10.5,9.9375,10.5,5600,0.04879,0.043478,10.06,0.000956,9736,78950,"3523",12025,10.0625,10.0625,10.06
"118","ALK",34.75,35.0625,34.125,34.78125,261300,0.000899,0.000899,34.75,0.000956,26403,28804,"4511",20035,34.8125,34.75,34.81
"119","ALL",23.375,24.125,23.125,23.625,2760399,0.010638,-0.005263,23.75,0.000956,805396,79323,"6331",29870,23,23.75,23.01
"120","ALLC",17.125,17.125,16.4375,16.75,369681,-0.022141,0,16.75,0.000956,62492,79788,"6150",12586,16.9375,16.75,16.94
"121","ALLE",10.5,10.5,10,10.4375,29062,-0.00597,0.04375,10,0.000956,6273,82469,"6020",14016,10.5,10,10.51
"122","ALLY",2.71875,2.75,2.4375,2.5,121236,-0.083881,0,2.5,0.000956,10252,38149,"7990",297,2.40625,2.5,2.41
"123","ALM",8.75,8.8125,8.75,8.75,11200,0,-0.007092,8.81,0.000956,8592,56979,"6726",21667,8.75,8.8125,8.75
"124","ALN",10.8125,11.125,10.8125,11,132400,0.017192,0.017341,10.81,0.000956,27649,44740,"3663",20046,11,10.8125,11
"125","ALO",30.625,31.1875,30.5,31,92500,0.012171,0.012245,30.62,0.000956,20090,65832,"2834",20007,29.6875,30.625,29.7
"126","ALR",7.625,7.625,7.375,7.375,2800,-0.033336,-0.048387,7.75,0.000956,4831,11923,"3483",6968,7.75,7.75,7.75
"127","ALRE",23.875,24.625,23.875,24.3125,77675,0.018159,-0.01269,24.62,0.000956,25500,85960,"6310",16047,24.625,24.625,24.62
"128","ALS",32.5,34.25,32.5,33.875,3000,0.041437,0.058594,32,0.000956,1059,86110,"3731",35284,31.5,32,31.5
"129","ALU",6.625,6.625,6.3125,6.3125,31200,-0.048319,-0.028846,6.5,0.000956,5444,75823,"2844",10242,6.625,6.5,6.63
"130","ALV",29.0625,29.375,28.8125,29.375,32600,0.010695,0.002132,29.31,0.000956,102000,84656,"3714",31946,28.75,29.3125,28.76
"131","ALX",78.625,78.625,78.5625,78.5625,300,-0.000795,-0.000795,78.63,0.000956,5001,49330,"6798",20041,78.5,78.625,78.5
"132","AM",22,22.0625,21.6875,22.0625,162000,0.002837,0.005698,21.94,0.000956,59855,13056,"2771",121,22.5625,21.9375,22.57
"133","AMB",19.375,19.8125,19.375,19.625,452800,0.012821,0.019481,19.25,0.000956,86577,85592,"6798",32135,19,19.25,19
"134","AMC",8.75,8.75,8.625,8.625,2400,-0.014389,0,8.62,0.000956,4214,87026,"6798",35171,8.875,8.625,8.88
"135","AMCR",18.8125,18.875,18.125,18.25,14700,-0.030356,-0.020134,18.62,0.000956,1492,78844,"2650",29217,18.25,18.625,18.25
"136","AMD",31,32,30.5,30.5,5743199,-0.016261,0.016667,30,0.000956,147770,61241,"3674",211,29.0625,30,29.08
"137","AME",19.125,19.1875,18.5,19,19300,-0.006557,-0.006536,19.13,0.000956,32174,85257,"3621",32054,18.875,19.125,18.88
"138","AMF",5.75,5.9375,5.75,5.8125,44000,0.010811,0,5.81,0.000956,23105,75376,"6726",21961,5.75,5.8125,5.75
"139","AMG",33.25,35,33.1875,34,88100,0.022306,0.030303,33,0.000956,23283,85593,"6282",32136,33.8125,33,33.82
"140","AMH",22.0625,22.25,22,22.125,100900,0.002829,0.002833,22.06,0.000956,25099,84406,"6311",15292,22.125,22.0625,22.13
"141","AMI",1.875,2.0625,1.875,2.0625,55700,0.09531,0.064516,1.94,0.000956,59293,75477,"3841",22031,2,1.9375,2
"142","AMK",15.3125,15.3125,13,13.75,17400,-0.107631,-0.109312,15.44,0.000956,3826,69200,"8299",20102,15.5,15.4375,15.5
"143","AML",20.0625,20.4375,20,20.3125,40900,0.012384,0.006192,20.19,0.000956,16985,80190,"6798",30248,20.3125,20.1875,20.31
"144","AMN",36.9375,38.3125,36.875,38.3125,33900,0.036549,0.038983,36.88,0.000956,3992,50091,"3272",20105,37.25,36.875,37.25
"145","AMO",38.625,39,38.4375,38.4375,38000,-0.004866,-0.019139,39.19,0.000956,2516,81022,"6726",30479,38.625,39.1875,38.63
"146","AMR",64.1875,64.1875,62.0625,62.125,1034300,-0.03266,-0.026445,63.81,0.000956,148083,21020,"4511",20010,65.125,63.8125,65.14
"147","AMSGA",6.75,6.9375,6.75,6.9375,2600,0.027399,0.11,6.25,0.000956,9760,85675,"8090",15867,6.25,6.25,6.25
"148","AMT",29.4375,29.875,28.75,29.5625,911700,0.004237,-0.01046,29.87,0.000956,144501,86111,"4899",34770,29,29.875,29.01
"149","AMTD",21.76563,23,21.75,21.8125,2709025,0.002151,0,21.81,0.000956,158242,84597,"6210",15370,22.25,21.8125,22.25
"150","AMU",10.625,10.8125,10.625,10.6875,18700,0.005865,0.005882,10.63,0.000956,10789,79132,"6726",29804,10.5625,10.625,10.56
"151","AMZ",6,6,5.75,5.9375,70500,-0.010471,0,5.94,0.000956,16278,77052,"6324",11160,6.125,5.9375,6.13
"152","AN",8.5625,8.75,8.3125,8.625,2264599,0.007273,0,8.62,0.000956,402895,76282,"5511",10594,8.625,8.625,8.62
"153","ANET",9.1875,9.5625,8.625,9.03125,159826,-0.017153,-0.017007,9.19,0.000956,10240,81599,"3660",13703,8.875,9.1875,8.88
"154","ANF",26.625,27.1875,25.0625,25.25,763000,-0.053024,-0.051643,26.62,0.000956,102002,83976,"5651",22200,26.0625,26.625,26.07
"155","ANFI",3.5,3.5,3.5,3.5,1834,0,0.018182,3.44,0.000956,7282,86710,"6360",16411,3.5,3.4375,3.5
"156","ANH",4.375,4.375,4.375,4.375,400,0,-0.014085,4.44,0.000956,2278,85897,"6798",34672,4.5,4.4375,4.5
"157","ANN",23,24.625,21,24,10354799,0.04256,-0.2,30,0.000956,30718,76671,"5137",28876,30.875,30,30.89
"158","ANS",6.0625,6.25,6,6.125,6100,0.010257,0.031579,5.94,0.000956,11411,83467,"4512",14680,5.6875,5.9375,5.69
"159","ANZ",33.75,33.75,33.5,33.5625,16500,-0.005571,-0.018282,34.19,0.000956,2750,81120,"6082",29798,34.25,34.1875,34.25
"160","AOC",39.125,40.75,38.9375,40.625,3123599,0.037622,0.035032,39.25,0.000956,256634,61735,"6321",20203,38.75,39.25,38.75
"161","AOF",6.875,7,6.875,7,21000,0.018019,0.018182,6.87,0.000956,13072,75323,"6726",20006,6.875,6.875,6.87
"162","AOG",31,31.0625,30.8125,31,25300,0,0.00202,30.94,0.000956,18986,82233,"1311",27934,30.5,30.9375,30.5
"163","AOI",0.4375,0.5,0.4375,0.5,3400,0.133531,0.142857,0.44,0.000956,11806,84771,"8021",31968,0.5,0.4375,0.5
"164","AOL",73.25,76.25,68,69.75,24172592,-0.048961,-0.062185,74.38,0.000956,2235486,77418,"7375",11412,75.0625,74.375,75.07
"165","AOR",9.5,9.5625,9.375,9.5,139100,0,0.006623,9.44,0.000956,67030,86112,"2051",34771,9.375,9.4375,9.38
"166","AOS",21.25,21.3125,21,21,26900,-0.011834,-0.014663,21.31,0.000956,14519,65402,"3714",21625,21.5,21.3125,21.5
"167","AP",10.125,11.125,10.125,11,8600,0.082888,0.08642,10.12,0.000956,9590,18075,"3561",20192,10.4375,10.125,10.44
"168","APA",34.5,37,34.0625,36.75,1045900,0.063179,0.094972,33.56,0.000956,114083,39490,"1311",20204,32.875,33.5625,32.88
"169","APB",10.4375,10.5,10.375,10.4375,93800,0,-0.04023,10.88,0.000956,18930,75032,"6711",20223,11,10.875,11
"170","APC",33.5,34.375,33.375,33.8125,580900,0.009285,0.016917,33.25,0.000956,127519,70332,"1311",20194,32.8125,33.25,32.82
"171","APD",32.5,35.4375,31.8125,34.125,1373899,0.04879,0.066406,32,0.000956,229305,28222,"2813",20030,31.8125,32,31.81
"172","APF",11.375,11.5,11.1875,11.1875,142300,-0.016621,-0.047872,11.75,0.000956,63971,80725,"6726",30452,11.4375,11.75,11.44
"173","APGR",5.9375,6.03125,5.875,6,356722,0.010471,0.010526,5.94,0.000956,7065,77265,"4810",11287,6,5.9375,6
"174","APH",63.25,63.25,61.5625,61.75,48800,-0.024001,-0.027559,63.5,0.000956,17865,84769,"3678",31967,64.6875,63.5,64.7
"175","APM",0.375,0.375,0.3125,0.34375,962100,-0.087011,0,0.34,0.000956,64896,52804,"2835",20206,0.375,0.34375,0.38
"176","APR",8.9375,9.0625,8.9375,9.0625,7800,0.013889,0.013986,8.94,0.000956,7067,46527,"3443",20095,8.875,8.9375,8.88
"177","APU",16.25,17,16.1875,16.75,56400,0.030305,0.003745,16.69,0.000956,32078,81521,"5984",30868,15.625,16.6875,15.66
"178","APW",34.5625,34.5625,33.875,33.9375,225400,-0.018249,-0.023381,34.75,0.000956,38985,11581,"3492",323,34.5,34.75,34.5
"179","APX",8.9375,9.0625,8.9375,9.0625,10300,0.013889,0.013986,8.94,0.000956,19597,75640,"6726",22087,8.875,8.9375,8.88
"180","APZ",15.9375,16.0625,15.625,15.6875,19000,-0.015811,-0.019531,16,0.000956,20993,29612,"5085",20283,16.5,16,16.51
"181","AQM",4.25,4.6875,4.125,4.4375,366600,0.043172,0.109375,4,0.000956,13255,65032,"3577",5767,2.9375,4,3.06
"182","ARA",24.75,25,24.25,24.8125,629800,0.002522,0.007614,24.63,0.000956,35056,77633,"2611",29488,24.625,24.625,24.63
"183","ARB",17,17,17,17,100,0,0,17,0.000956,10564,49322,"6531",20098,17,17,17
"184","ARC",79.5,82.75,77.5,80.625,2924099,0.014052,0.0086,79.94,0.000956,322732,10604,"2911",20227,79.875,79.9375,79.88
"185","ARE",29.875,29.875,29.375,29.4375,20300,-0.014753,-0.01875,30,0.000956,13741,84767,"6798",31965,30.5,30,30.5
"186","ARG",8.9375,9.5625,8.75,9.4375,378900,0.054435,0.070922,8.81,0.000956,70210,70308,"5169",20033,8.875,8.8125,8.88
"187","ARGX",12.875,12.875,12.75,12.75,8700,-0.009756,-0.004878,12.81,0.000956,12669,77210,"3670",11233,12.875,12.8125,12.88
"188","ARH",1.6875,1.6875,1.625,1.625,22700,-0.03774,0,1.62,0.000956,37745,81534,"2611",30881,1.6875,1.625,1.69
"189","ARI",19.6875,20.375,19.6875,20.125,98600,0.021979,0.015773,19.81,0.000956,63350,84015,"6512",31752,19.5,19.8125,19.5
"190","ARJ",17.5625,18.625,17.5,18.25,214900,0.038399,0.039146,17.56,0.000956,23003,86548,"2819",34965,17.8125,17.5625,17.81
"191","ARK",6.5,6.5625,6.4375,6.5,208700,0,0,6.5,0.000956,53870,79230,"6726",29865,6.4375,6.5,6.44
"192","ARMF",3.75,3.75,3.75,3.75,6900,0,0,3.75,0.000956,1945,76302,"2090",10575,3.625,3.75,3.63
"193","ARSD",0.875,0.9375,0.875,0.90625,4450,0.035091,-0.033333,0.94,0.000956,22020,14761,"2910",352,0.92188,0.9375,0.92
"194","ART",22.875,24,22.5625,24,244600,0.048009,0.04065,23.06,0.000956,57912,84013,"7323",31751,22.625,23.0625,22.63
"195","ARV",26.875,27.25,26,26.5625,83800,-0.011696,-0.013921,26.94,0.000956,25829,21143,"3714",20219,26.8125,26.9375,26.81
"196","ARW",21.8125,21.9375,21.4375,21.4375,399200,-0.017341,-0.022792,21.94,0.000956,95990,29209,"5065",20217,22,21.9375,22
