"","ticker","open","high","low","close","volume","OPCL","pvCLCL","prevAdjClose","SPpvCLCL","sharesOut","PERMNO","SICCD","PERMCO","prevRawOpen","prevRawClose","prevAdjOpen"
"695","DCP",26.31,27.69,26.01,26.68,864316,0.013965,0.007173,26.49,0.001269,143317,91044,"4922",50018,26.37,26.49,26.37
"696","DDD",9.98,10.56,9.89,10.45,1470708,0.046019,0.027532,10.17,0.001269,114181,78664,"7372",26127,10.09,10.17,10.09
"697","DDE",2.75,2.84,2.66,2.71,12343,-0.014652,-0.021661,2.77,0.001269,18414,89332,"7999",42919,2.53,2.77,2.54
"698","DDF",11.15,11.6199,11.02,11.54,25326,0.03438,0.020336,11.31,0.001269,7688,79036,"6722",29778,10.99,11.31,10.99
"699","DDS",59.4,63.96,59.4,63.26,550580,0.062959,0.048914,60.31,0.001269,22534,49429,"5311",20584,60.03,60.31,60.03
"700","DE",146.23,149.66,146.23,148.10001,1987747,0.012707,-0.007173,149.17,0.001269,318571,19350,"3523",20566,146.22,149.17,146.25
"701","DEA",15.49,15.6298,15.3,15.4,258733,-0.005827,-0.017857,15.68,0.001269,60819,15194,"6798",55181,15.66,15.68,15.66
"702","DECK",125.99,132.17999,124.45,129.44,931723,0.027015,0.011645,127.95,0.001269,29122,79686,"3021",12484,129.41,127.95,129.42
"703","DEI",33.75,33.75,32.65,32.94,1150001,-0.024293,-0.034867,34.13,0.001269,169939,91519,"6798",51326,33.88,34.13,33.88
"704","DELL",48.23,49.1,46.06,47.12,6108745,-0.023284,-0.035809,48.87,0.001269,22484,18267,"3824",55676,45.5,48.87,45.61
"705","DELT",0.91,0.91,0.8201,0.88,13724,-0.033523,0.015697,0.87,0.001269,12660,15423,"9999",54276,0.9301,0.8664,0.93
"706","DEM",39.59,40.22,39.52,40.18,253621,0.014793,0.000747,40.15,0.001269,49200,92189,"6726",50852,40.51,40.15,40.51
"707","DEO",140.42999,140.53,139.0522,139.42999,360292,-0.007146,-0.016714,141.8,0.001269,103081,76592,"2084",28996,142.13,141.8,142.13
"708","DES",24.23,24.85,24.15,24.72,358009,0.020021,0.007746,24.53,0.001269,72900,91330,"6726",50852,24.56,24.53,24.56
"709","DESP",12.42,12.75,11.98,12.7,488190,0.022294,0.023368,12.41,0.001269,69162,16963,"4724",56081,12.48,12.41,12.48
"710","DEW",41.48,41.8014,41.48,41.8014,448,0.007718,0.00137,41.74,0.001269,2000,91344,"6726",50852,42.17,41.7442,42.17
"711","DEX",8.65,8.81,8.65,8.81,83573,0.018328,0.012644,8.7,0.001269,15829,92120,"6722",52394,8.43,8.7,8.43
"712","DF",3.77,4.15,3.71,4.13,2913123,0.091202,0.08399,3.81,0.001269,91401,83421,"2026",14527,3.81,3.81,3.81
"713","DFE",52.99,53.19,52.96,53.13,33700,0.002639,-0.00431,53.36,0.001269,12750,91343,"6726",50852,53.49,53.36,53.49
"714","DFIN",13.81,14.62,13.81,14.6,193943,0.055629,0.040627,14.03,0.001269,34100,16277,"8741",55685,13.94,14.03,13.94
"715","DFJ",63.73,64.8476,63.73,64.79,17195,0.016496,0.006212,64.39,0.001269,11400,91340,"6726",50852,64.83,64.39,64.83
"716","DFP",20.3,20.87,20.29,20.87,109213,0.027692,0.024546,20.37,0.001269,19162,13898,"6726",54394,20.45,20.37,20.45
"717","DFS",57.92,59.89,57.79,59.41,2096660,0.0254,0.007291,58.98,0.001269,335965,92121,"6163",52396,58.71,58.98,58.71
"718","DG",106.49,107.95,106.0256,107.71,2505945,0.011391,-0.003423,108.08,0.001269,262884,93096,"5331",53264,107.59,108.08,107.59
"719","DGSE",0.4699,0.4699,0.4399,0.4399,5671,-0.065972,-0.043488,0.46,0.001269,26924,10028,"5094",7978,0.4299,0.4599,0.43
"720","DGX",82.33,82.87,81.12,82.17,1578770,-0.001945,-0.01321,83.27,0.001269,136072,84373,"8071",31838,82.33,83.27,82.34
"721","DHF",2.69,2.74,2.68,2.73,160411,0.01476,0.00738,2.71,0.001269,72708,85942,"2741",34718,2.71,2.71,2.71
"722","DHI",34.15,35.56,34.08,35.27,4761791,0.03227,0.0176,34.66,0.001269,373561,77661,"1531",11559,34.74,34.66,34.74
"723","DHR",101.66,102.17,99.97,100.5,2397055,-0.011476,-0.025407,103.12,0.001269,700903,49680,"5047",20557,102.15,103.12,102.15
"724","DHS",64.4,65.4898,64.1294,65.3088,91581,0.014013,0.002899,65.12,0.001269,12750,91325,"6726",50852,65.16,65.12,65.16
"725","DHT",3.99,4.15,3.92,4.05,667915,0.014926,0.033163,3.92,0.001269,143593,90943,"4412",47872,3.95,3.92,3.95
"726","DHX",1.5,1.77,1.5,1.71,179998,0.131028,0.125,1.52,0.001269,52890,92172,"7389",52520,1.5,1.52,1.5
"727","DHY",2.16,2.18,2.15,2.18,569930,0.009217,0.004608,2.17,0.001269,103478,86222,"6722",34827,2.18,2.17,2.18
"728","DIAX",15.95,16.36,15.84,16.35,118448,0.024769,0.014268,16.12,0.001269,36085,15109,"6722",55134,16.1,16.12,16.1
"729","DIG",22.8,24.6,22.4198,24.28,341781,0.062892,0.04072,23.33,0.001269,3575,91792,"6726",50846,23.5,23.33,23.5
"730","DIM",56.16,56.5879,56.16,56.56,9328,0.007097,-0.003348,56.75,0.001269,4200,91333,"6726",50852,57.02,56.75,57.02
"731","DIN",66.62,70.35,65.63,68.84,574578,0.03278,0.022275,67.34,0.001269,17712,76732,"5812",11018,67.91,67.34,67.91
"732","DIS",108.1,109.135,107.7304,108.97,9723461,0.008016,-0.006202,109.65,0.001269,1488671,26403,"7313",20587,109.11,109.65,109.11
"733","DIV",22.22,22.5197,22.0779,22.47,100941,0.011188,0.002677,22.41,0.001269,17150,13810,"6726",53120,22.43,22.41,22.43
"734","DK",32.04,33.49,31.69,33.12,1558580,0.033152,0.018763,32.51,0.001269,81948,91215,"2911",50694,32.65,32.51,32.65
"735","DKL",29.21,30.15,28.8597,29.57,27592,0.012249,0.01094,29.25,0.001269,24395,13681,"4612",54259,28.61,29.25,28.62
"736","DKS",30.84,32.125,30.59,31.77,1907517,0.02971,0.018269,31.2,0.001269,73762,89540,"5941",43626,31.07,31.2,31.07
"737","DL",6.64,6.8,6.64,6.7,20153,0.008996,0,6.7,0.001269,21741,92728,"8299",53048,7.23,6.7,7.25
"738","DLB",61,62.59,60.92,62.19,328074,0.01932,0.00566,61.84,0.001269,63721,90550,"3663",46149,61.04,61.84,61.05
"739","DLN",83.22,84.81,83.15,84.54,193057,0.015737,0.001066,84.45,0.001269,22250,91326,"6726",50852,84.18,84.45,84.18
"740","DLNG",3.28,3.8,3.2701,3.71,144396,0.123188,0.10089,3.37,0.001269,35490,14308,"4499",54650,3.45,3.37,3.45
"741","DLPH",14.09,14.93,13.87,14.5,846416,0.028683,0.01257,14.32,0.001269,88492,17040,"3714",56123,14.35,14.32,14.35
"742","DLR",105.52,105.64,102.45,103.19,1411799,-0.022329,-0.031534,106.55,0.001269,206282,90373,"6798",45684,106.51,106.55,106.51
"743","DLS",59.85,60.31,59.615,60.31,77256,0.007656,-0.000166,60.32,0.001269,25750,91332,"6726",50852,60.59,60.32,60.59
"744","DLX",38.08,39.39,37.64,39.11,388101,0.026689,0.01743,38.44,0.001269,46307,61743,"2782",1285,38.34,38.44,38.34
"745","DM",18.05,18.05,17.74,17.93,717940,-0.00667,-0.006098,18.04,0.001269,126608,14956,"4922",55044,18.5,18.04,18.51
"746","DMB",11.91,12.11,11.91,12.11,71864,0.016653,0.020219,11.87,0.001269,18382,13836,"6726",54360,12.23,11.87,12.24
"747","DMO",20.29,20.87,20.21,20.81,40834,0.025305,0.020598,20.39,0.001269,10459,93262,"6726",53345,21.15,20.39,21.16
"748","DNB",142.25999,143.4594,142.12,143.34,663324,0.007563,0.004203,142.74,0.001269,37131,88590,"8999",39133,142.3,142.74001,142.3
"749","DNI",9.49,9.6485,9.4454,9.63,46070,0.014645,0.010493,9.53,0.001269,12345,86117,"6726",34776,9.56,9.53,9.56
"750","DNL",48.76,49.1723,48.76,49.1378,1772,0.007718,-0.003896,49.33,0.001269,1200,91341,"6726",50852,49.45,49.33,49.45
"751","DNOW",11.38,12.15,11.25,12.05,1368629,0.057207,0.035223,11.64,0.001269,108421,14632,"5084",54844,11.55,11.64,11.55
"752","DNP",10.37,10.51,10.27,10.42,425849,0.00481,0.001923,10.4,0.001269,294173,71810,"6726",20607,10.5,10.4,10.5
"753","DNR",1.65,1.98,1.62,1.96,18831702,0.172169,0.146199,1.71,0.001269,460546,82196,"1382",13960,1.76,1.71,1.76
"754","DO",9.22,9.74,8.78,9.74,2648395,0.054866,0.03178,9.44,0.001269,137435,82298,"1381",30963,9.88,9.44,9.89
"755","DOC",15.89,15.89,15.29,15.43,1332371,-0.029376,-0.03743,16.03,0.001269,182322,14036,"6798",54470,15.93,16.03,15.93
"756","DOL",41.99,42.53,41.99,42.53,45187,0.012778,0.000235,42.52,0.001269,8650,91335,"6726",50852,42.98,42.52,42.98
"757","DON",31.2,31.74,31.01,31.66,316563,0.014636,0.000948,31.63,0.001269,95300,91328,"6726",50852,31.55,31.63,31.55
"758","DOO",37.38,37.69,37.38,37.6776,6234,0.00793,-0.005868,37.9,0.001269,4200,91334,"6726",50852,38.09,37.9,38.09
"759","DOOR",44.33,47.07,44.33,46.86,239646,0.055503,0.045282,44.83,0.001269,26521,14177,"2431",54569,46.06,44.83,46.08
"760","DOV",69.78,71.57,69.0925,71.25,1486921,0.020847,0.004228,70.95,0.001269,146333,25953,"3999",20596,70.06,70.95,70.07
"761","DOX",58.03,58.29,57.5,58.24,720833,0.003612,-0.005804,58.58,0.001269,139012,86144,"7374",34808,58.12,58.58,58.12
"762","DPG",11.7,12.18,11.63,12.02,189503,0.026983,0.014346,11.85,0.001269,37930,12895,"6722",53831,11.9,11.85,11.9
"763","DPLO",13.33,13.97,13.02,13.78,629719,0.033201,0.023774,13.46,0.001269,74475,14954,"5912",55043,14.08,13.46,14.09
"764","DPZ",245.59,245.59,240.24001,243.3,444740,-0.009368,-0.018912,247.99,0.001269,41595,90248,"5812",45379,252.14,247.99001,252.18
"765","DQ",23.01,24.41,22.54,24.05,78366,0.044206,0.027778,23.4,0.001269,1600,12325,"3674",53518,23.61,23.4,23.61
"766","DRD",2.15,2.2,2.09,2.09,75053,-0.028304,0.004808,2.08,0.001269,22196,84072,"1041",15007,2.17,2.08,2.17
"767","DRE",25.61,25.61,24.91,25.04,2498936,-0.022508,-0.033205,25.9,0.001269,358319,75341,"6798",20609,25.6,25.9,25.6
"768","DRH",8.95,9.05,8.84,8.97,2147436,0.002232,-0.012114,9.08,0.001269,207921,90680,"6798",46669,9.09,9.08,9.09
"769","DRI",99.26,100.11,98.23,99.93,1563635,0.006727,0.000701,99.86,0.001269,124110,81655,"5812",30886,98.57,99.86,98.58
"770","DRQ",29.47,31.23,29.24,30.93,487338,0.048354,0.02997,30.03,0.001269,35777,85424,"3533",32108,29.83,30.03,29.83
"771","DS",3.85,4.115,3.81,4.1,209979,0.062914,0.045918,3.92,0.001269,67027,89548,"6798",43633,3.96,3.92,3.96
"772","DSE",3.88,4.17,3.85,4.12,192764,0.060018,0.048346,3.93,0.001269,26209,14718,"6726",54911,3.91,3.93,3.91
"773","DSI",91.55,93.22,91.55,92.94,142357,0.015069,-0.000645,93,0.001269,12850,91577,"6726",37493,92.84,93,92.84
"774","DSL",17.25,17.78,17.25,17.78,511653,0.030262,0.025967,17.33,0.001269,101350,13835,"6799",54359,17.58,17.33,17.58
"775","DSM",6.98,7.13,6.98,7.13,103158,0.021262,0.02149,6.98,0.001269,49369,75837,"6726",22116,6.96,6.98,6.96
"776","DSS",0.767,0.7981,0.75606,0.7981,36364,0.039747,0.089408,0.73,0.001269,16814,10253,"7373",7922,0.737,0.7326,0.74
"777","DSU",9.74,10,9.74,9.99,629446,0.025343,0.022518,9.77,0.001269,52913,85905,"6726",34682,9.84,9.77,9.84
"778","DSW",24.29,25.25,24.26,24.95,1598784,0.026809,0.010121,24.7,0.001269,72617,90751,"5661",46874,25,24.7,25
"779","DSX",3.14,3.29,3.11,3.23,335514,0.028259,0.015723,3.18,0.001269,107931,90630,"4412",46432,3.19,3.18,3.19
"780","DTD",83.47,84.8311,83.3248,84.6172,18867,0.01365,-3.3e-05,84.62,0.001269,6700,91324,"6726",50852,84.44,84.62,84.44
"781","DTE",110.18,110.42,107.33,107.89,1165494,-0.021003,-0.02185,110.3,0.001269,181925,11674,"4911",20574,110.38,110.3,110.38
"782","DTF",12.37,12.616,12.37,12.59,30149,0.017629,0.016963,12.38,0.001269,8521,77124,"6726",29330,12.35,12.38,12.35
"783","DTH",36.55,36.95,36.55,36.95,19075,0.010884,-0.004312,37.11,0.001269,6800,91336,"6726",50852,37.25,37.11,37.25
"784","DTN",76.11,77.7326,75.86,77.4144,16730,0.016993,0.005643,76.98,0.001269,9200,91327,"6726",50852,76.95,76.98,76.95
"785","DUC",8.2,8.29,8.17,8.29,42235,0.010916,0.008516,8.22,0.001269,27495,78852,"6726",29739,8.11,8.22,8.11
"786","DUK",86.11,86.19,84.3,84.7,2857480,-0.01651,-0.01854,86.3,0.001269,712878,27959,"4911",20608,86.34,86.3,86.34
"787","DVA",51.2,52.07,50.75,51.73,1130095,0.010298,0.005247,51.46,0.001269,165984,82307,"8099",30975,50.53,51.46,50.54
"788","DVCR",2.4,2.87,2.4,2.84,38621,0.168335,0.198312,2.37,0.001269,6519,80587,"8051",30396,2.26,2.37,2.26
"789","DVD",1.89,2,1.89,2,22073,0.05657,0.06383,1.88,0.001269,18142,84026,"7948",31764,2.0001,1.88,2
"790","DVN",21.94,23.41,21.76,23.21,6789028,0.056272,0.029725,22.54,0.001269,468200,87137,"1382",35222,22.66,22.54,22.66
"791","DVY",88.29,89.33,87.87,89.01,1199903,0.008122,-0.003359,89.31,0.001269,186950,89895,"6726",37493,89.06,89.31,89.06
"792","DWDP",52.49,54.93,52.31,54.52,11760804,0.037945,0.019447,53.48,0.001269,2294244,16851,"2821",56027,53.08,53.48,53.08
"793","DWM",45.99,46.61,45.99,46.61,78388,0.013391,0.000215,46.6,0.001269,16950,91331,"6726",50852,46.83,46.6,46.83
"794","DWSN",3.3,3.53,3.3,3.45,64381,0.044452,0.02071,3.38,0.001269,22970,80912,"1382",27333,3.52,3.38,3.52
"795","DX",5.71,5.86,5.65,5.84,583507,0.022512,0.020979,5.72,0.001269,59689,75269,"6798",21478,5.84,5.72,5.84
"796","DXC",52.28,55.02,52.12,54.49,2497675,0.041403,0.024826,53.17,0.001269,280114,40125,"7376",20493,53.11,53.17,53.11
"797","DXF",1.7999,1.9601,1.7991,1.96,7374,0.085213,0.093811,1.79,0.001269,5820,12367,"2326",53551,1.8964,1.7919,1.9
"798","DXJ",45.78,46.72,45.73,46.47,1250377,0.01496,0.001725,46.39,0.001269,78750,91342,"6726",50852,46.93,46.39,46.93
"799","DY",52.74,55.68,52.6,55,525556,0.041959,0.017765,54.04,0.001269,31297,12008,"1522",7062,52.47,54.04,52.49
"800","E",30.92,31.56,30.81,31.5,443217,0.018584,0,31.5,0.001269,39074,82637,"1311",31192,31.71,31.5,31.71
"801","EAF",11.19,11.64,11.12,11.62,793121,0.037707,0.015734,11.44,0.001269,290538,17672,"3624",30940,11.36,11.44,11.36
"802","EARN",10.16,10.38,10.15,10.34,50074,0.017561,0.010753,10.23,0.001269,12610,13894,"6798",54390,10.42,10.23,10.42
"803","EAT",43.29,45.01,42.69,44.9,1084401,0.036516,0.020919,43.98,0.001269,38600,23297,"5812",6760,43.79,43.98,43.79
"804","EB",27.6,28.26,27.15,27.8,141924,0.00722,-0.00036,27.81,0.001269,11500,18063,"7371",56499,28.5,27.81,28.51
"805","EBF",19.08,19.88,19.06,19.86,258200,0.040067,0.031688,19.25,0.001269,26321,47511,"2761",20653,19.42,19.25,19.42
"806","EBIX",43,44.43,42.13,43.74,514884,0.017063,0.027726,42.56,0.001269,30649,11481,"7373",9312,44.24,42.56,44.27
"807","EBR",6.85,7.71,6.83,7.55,1102939,0.097299,0.188976,6.35,0.001269,69299,92802,"4911",53091,6.38,6.35,6.38
"808","EBS",58.37,59.15,56.83,57.7,482670,-0.011545,-0.026653,59.28,0.001269,50945,91571,"2836",51421,59.15,59.28,59.15
"809","EC",15.6,16.58,15.51,16.46,1087384,0.053662,0.036524,15.88,0.001269,1840,92793,"1311",53084,16.2,15.88,16.2
"810","ECA",5.6,6.06,5.53,5.98,19537208,0.065654,0.034602,5.78,0.001269,952478,89134,"1321",42001,5.91,5.78,5.91
"811","ECC",14.16,14.68,14.16,14.41,180941,0.017501,0.014075,14.21,0.001269,23118,14959,"6726",55046,14.2,14.21,14.2
"812","ECL",145.5,146.31,143.53889,144.92,1429895,-0.003994,-0.016491,147.35,0.001269,288873,70578,"3822",1467,144.87,147.35001,144.89
"813","ECOM",11.2,11.67,11.2,11.5,149965,0.026433,0.013216,11.35,0.001269,27312,13890,"7372",54388,11.61,11.35,11.61
"814","ECR",1.02,1.0301,0.9645,1.02,941962,0,-0.028571,1.05,0.001269,302536,14719,"1382",54912,0.93,1.05,0.94
"815","ECT",1.475,1.49,1.47,1.49,24040,0.010118,0.006757,1.48,0.001269,17605,11361,"1311",53460,1.49,1.48,1.49
"816","ED",76.32,76.37,74.79,75.14,1764063,-0.015582,-0.017264,76.46,0.001269,311476,11404,"4911",20499,76.48,76.46,76.48
"817","EDD",6.04,6.24,6.01,6.14,2490245,0.016421,0.013201,6.06,0.001269,66824,91938,"6722",52121,6.09,6.06,6.09
"818","EDF",10.91,11.3,10.91,11.21,89630,0.027126,0.005381,11.15,0.001269,15988,12472,"6722",53619,11.45,11.15,11.45
"819","EDI",10.67,10.9888,10.66,10.81,81038,0.013036,-0.008257,10.9,0.001269,9649,13626,"6726",54210,10.96,10.9,10.96
"820","EDN",27.06,27.56,26.63,26.72,78914,-0.012644,-0.012565,27.06,0.001269,6462,91929,"4932",52118,26.2,27.06,26.21
"821","EDU",53.86,55.65,53.75,55.31,1073520,0.026566,0.009122,54.81,0.001269,141578,91457,"8299",51191,55.02,54.81,55.02
"822","EE",50.02,50.07,48.18,48.59,264338,-0.029005,-0.03072,50.13,0.001269,40692,82855,"4911",1507,49.96,50.13,49.96
"823","EEA",7.68,7.68,7.68,7.68,103,0,-0.006468,7.73,0.001269,7951,69999,"6722",20813,7.8,7.73,7.8
"824","EEX",12.13,12.37,11.825,11.96,233774,-0.014114,-0.030794,12.34,0.001269,73204,16660,"7389",55908,12.62,12.34,12.62
"825","EFA",58,58.67,57.98,58.66,38723208,0.011315,-0.002041,58.78,0.001269,1057200,89129,"6726",37493,59.02,58.78,59.02
"826","EFC",15.22,15.54,15.2,15.4,66385,0.011757,0.004566,15.33,0.001269,30014,12329,"6162",53520,15.42,15.33,15.42
"827","EFF",14.12,14.365,14.12,14.3,47097,0.012667,0.005626,14.22,0.001269,7606,13990,"6722",54445,14.17,14.22,14.17
"828","EFG",68.09,68.81,68.09,68.69,447182,0.008773,-0.005502,69.07,0.001269,52000,90837,"6726",37493,69.42,69.07,69.42
"829","EFL",8.53,8.79,8.53,8.73,19617,0.023176,0.01986,8.56,0.001269,23612,16841,"6726",56020,8.73,8.56,8.73
"830","EFR",12.4,12.76,12.4,12.75,472675,0.027835,0.015936,12.55,0.001269,36848,89892,"6726",44604,12.43,12.55,12.43
"831","EFT",12.65,12.826,12.591,12.81,206856,0.012569,0.011848,12.66,0.001269,39864,90202,"6726",45276,12.65,12.66,12.65
"832","EFU",30.48,30.48,30.2,30.2778,6857,-0.006656,0.00582,30.1,0.001269,137,92352,"6726",50846,29.64,30.1026,29.64
"833","EFV",44.51,45.08,44.5,45.08,1069557,0.012725,-0.003096,45.22,0.001269,127200,90835,"6726",37493,45.3,45.22,45.3
"834","EFX",91.335,93.41,91.29,93.04,895314,0.018495,-0.000966,93.13,0.001269,120575,52476,"7323",20659,93.33,93.13,93.33
"835","EGF",12.86,13.03,12.86,13.02,10388,0.012365,0.003082,12.98,0.001269,5261,90922,"6726",47862,12.92,12.98,12.92
"836","EGHT",17.65,18.13,17.53,17.79,663523,0.007901,-0.013858,18.04,0.001269,95371,85177,"4813",15567,18.18,18.04,18.18
"837","EGIF",12.66,12.88,12.575,12.88,15716,0.017228,0.020602,12.62,0.001269,7181,15450,"6726",55324,12.64,12.62,12.64
"838","EGL",28.07,28.72,27.81,28.28,355895,0.007453,-0.006325,28.46,0.001269,36969,13502,"8711",54135,28.11,28.46,28.11
"839","EGO",2.87,3.33,2.84,3.17,1873838,0.09942,0.100694,2.88,0.001269,158802,89648,"1041",43851,2.77,2.88,2.77
"840","EGP",90.35,90.35,87.94,88.69,325962,-0.018544,-0.033141,91.73,0.001269,36041,85082,"6798",32019,91.14,91.73,91.14
"841","EGY",1.41,1.6,1.38,1.59,222070,0.120144,0.081633,1.47,0.001269,59539,78841,"1311",11923,1.38,1.47,1.38
"842","EHC",61.1,61.82,60.43,61.27,883083,0.002778,-0.006969,61.7,0.001269,98928,10693,"8069",8596,61.54,61.7,61.54
"843","EHI",8.23,8.39,8.22,8.39,1597941,0.019255,0.01451,8.27,0.001269,44857,89788,"6726",44191,8.26,8.27,8.26
"844","EHIC",10.36,10.36,9.7,10,123548,-0.035367,-0.047619,10.5,0.001269,10000,15033,"7514",55092,9.94,10.5,9.95
"845","EHT",8.93,9.01,8.91,9.01,74009,0.008919,0.01009,8.92,0.001269,21461,16074,"6733",55576,9.07,8.92,9.07
"846","EIG",41.51,41.85,41.02,41.26,109286,-0.006041,-0.016917,41.97,0.001269,32800,91688,"6331",51635,41.72,41.97,41.72
"847","EIS",48.06,48.9253,48.06,48.8292,120323,0.015878,0.008451,48.42,0.001269,2400,92599,"6726",31600,48.42,48.42,48.42
"848","EIX",56.18,57.08,55.3402,56.75,1801769,0.010095,-0.000352,56.77,0.001269,325811,15720,"4911",21543,57.19,56.77,57.19
"849","EL",129.89999,132.46001,129.47,131.94,1640132,0.015582,0.014143,130.1,0.001269,219899,82642,"2844",31196,129.73,130.10001,129.73
"850","ELAN",31.48,32.058,31.195,31.8,760980,0.010114,0.008563,31.53,0.001269,365625,18062,"2834",56498,31.45,31.53,31.45
"851","ELF",8.53,9.33,8.42,9.17,410293,0.072348,0.058891,8.66,0.001269,48255,16318,"2844",55704,8.66,8.66,8.66
"852","ELLI",61.75,64.94,61.56,64.18,698259,0.038598,0.021487,62.83,0.001269,34841,12645,"7371",53707,64.78,62.83,64.81
"853","ELP",8.01,8.225,7.96,8.21,446602,0.024662,0.048531,7.83,0.001269,26352,85237,"4911",32029,7.85,7.83,7.85
"854","ELS",96.24,96.54,93.65,94.02,452655,-0.023338,-0.032019,97.13,0.001269,89747,78947,"6798",29758,96.39,97.13,96.39
"855","ELVT",4.41,4.72,4.36,4.49,142230,0.017978,0.002232,4.48,0.001269,43197,16659,"6141",55907,4.53,4.48,4.53
"856","ELY",15.2,15.68,15.06,15.52,837720,0.020834,0.014379,15.3,0.001269,94502,77366,"3949",29432,15.32,15.3,15.32
"857","EMD",12.25,12.45,12.22,12.43,317870,0.014587,0.011391,12.29,0.001269,60746,89970,"6726",44723,12.29,12.29,12.29
"858","EME",58.74,59.66,58.16,59.36,541322,0.0105,-0.005529,59.69,0.001269,57560,82694,"1731",14268,59.22,59.69,59.22
"859","EMES",1.54,2.35,1.54,2.05,770891,0.286057,0.331169,1.54,0.001269,31036,13895,"1321",54391,1.62,1.54,1.62
"860","EMF",13.04,13.85,13.04,13.5,266021,0.034668,0.022727,13.2,0.001269,17856,72813,"6722",21727,13.24,13.2,13.24
"861","EMN",72.06,74.59,71.89,73.09,1588985,0.014192,-0.000274,73.11,0.001269,140042,80080,"2821",30070,72.58,73.11,72.58
"862","EMO",7.73,8.27,7.63,8.1,445558,0.046755,0.037132,7.81,0.001269,71714,12839,"6726",53805,7.64,7.81,7.64
"863","EMR",58.8,59.82,58.54,59.75,3341907,0.016027,0,59.75,0.001269,626159,22103,"3543",20643,59.37,59.75,59.37
"864","ENB",30.74,31.88,30.54,31.58,3921511,0.026959,0.016088,31.08,0.001269,2021811,76932,"4612",2381,31.09,31.08,31.09
"865","ENBL",13.35,13.99,13.16,13.72,564764,0.027338,0.014043,13.53,0.001269,433220,14564,"4922",54802,13.44,13.53,13.44
"866","ENIA",8.88,9.09,8.84,9.09,1633132,0.023373,0.019058,8.92,0.001269,96685,79767,"4911",30000,8.9,8.92,8.9
"867","ENIC",4.93,4.93,4.77,4.9,354827,-0.006104,-0.010101,4.95,0.001269,75628,16034,"4911",55554,4.94,4.95,4.94
"868","ENLC",9.33,9.98,9.25,9.69,1206858,0.037859,0.021075,9.49,0.001269,181306,14505,"4612",54764,9.51,9.49,9.51
"869","ENLK",10.88,11.51,10.75,11.19,1440382,0.028094,0.016349,11.01,0.001269,353106,89625,"4612",43790,11,11.01,11
"870","ENR",44.6,45.49,44.06,44.72,452707,0.002687,-0.009524,45.15,0.001269,59895,15400,"2844",55292,45.26,45.15,45.26
"871","ENS",76.02,77.64,75.15,77.58,231507,0.020313,-0.000387,77.61,0.001269,43326,90249,"3559",45380,76.66,77.61,76.67
"872","ENSV",0.37,0.42,0.3599,0.4198,50854,0.126275,0.135024,0.37,0.001269,54345,15254,"1311",377,0.3781,0.36986,0.38
"873","ENT",2.19,2.37,2.16,2.33,95752,0.061967,0.044843,2.23,0.001269,91782,12792,"9999",53773,2.09,2.23,2.09
"874","ENV",48.3,49.57,48.24,49.02,247501,0.014797,-0.003456,49.19,0.001269,45722,11370,"7372",53461,49.38,49.19,49.38
"875","ENVA",19.19,20.247,19.19,20.01,428037,0.041843,0.028263,19.46,0.001269,34275,14960,"6141",55047,19.57,19.46,19.57
"876","ENZ",2.78,2.92,2.73,2.8,104406,0.007168,0.007194,2.78,0.001269,47192,33209,"8071",1557,2.76,2.78,2.76
"877","EOD",4.64,4.805,4.64,4.79,324032,0.031816,0.032328,4.64,0.001269,44939,91856,"6722",51967,4.69,4.64,4.69
"878","EOG",85.66,91.26,85.2,90.61,3862988,0.056179,0.038986,87.21,0.001269,579903,75825,"1382",22113,88.21,87.21,88.22
"879","EOI",12.77,13.05,12.74,13,151726,0.017851,0.003861,12.95,0.001269,39183,90376,"6726",45687,12.93,12.95,12.93
"880","EOS",14.56,14.78,14.44,14.72,201654,0.010929,0.003408,14.67,0.001269,47660,90523,"6726",46094,14.39,14.67,14.39
"881","EOT",18.55,19.02,18.55,18.99,73191,0.023443,0.022067,18.58,0.001269,15230,92927,"6726",53147,18.56,18.58,18.56
"882","EPAM",113.79,115.893,112.3,114.32,283455,0.004647,-0.014568,116.01,0.001269,54009,13210,"7371",53983,114.98,116.01,114.98
"883","EPC",36.95,37.5,36.19,37.22,528021,0.007281,-0.003481,37.35,0.001269,54117,87659,"5122",36954,37.76,37.35,37.76
"884","EPD",24.53,25,24.225,24.99,4865765,0.018579,0.016267,24.59,0.001269,2182662,86223,"4922",34829,24.1,24.59,24.1
"885","EPE",0.687,0.8392,0.662,0.763,730218,0.104924,0.09,0.7,0.001269,256672,14392,"1382",54697,0.7205,0.7,0.72
"886","EPP",39.98,40.42,39.85,40.36,519007,0.00946,-0.008354,40.7,0.001269,50700,89187,"6726",31600,40.74,40.7,40.74
"887","EPR",63.56,63.97,62.77,63.12,431707,-0.006947,-0.014212,64.03,0.001269,74338,85604,"6798",32145,64.15,64.03,64.15
"888","EPRT",13.72,13.92,13.55,13.69,344762,-0.002189,-0.010838,13.84,0.001269,43749,17919,"6798",56430,13.84,13.84,13.84
"889","EQ",8.16,8.255,7.07,7.43,165836,-0.093718,-0.089461,8.16,0.001269,17376,18195,"9999",56561,9.99,8.16,10.23
